hours_studied,previous_score,attendance_percentage,stress_level_High,stress_level_Low,stress_level_Medium,confidence_level_High,confidence_level_Low,confidence_level_Medium,final_exam_score
0.32394859912467583,0.5084875742498753,0.60554230345262,0.0,0.0,1.0,0.0,0.0,1.0,99.14091381195368
1.4102979762034153,-1.2964400739420003,-1.23818516295038,0.0,0.0,1.0,0.0,1.0,0.0,93.36241841085172
-0.6985125935607442,1.276994259064508,-0.9452241911138074,0.0,1.0,0.0,0.0,1.0,0.0,90.98985397715042
-0.4394864541139979,-0.2735018277306325,-1.2925234639789638,0.0,1.0,0.0,0.0,1.0,0.0,81.52503118586577
-0.7001883699576849,-0.17684332072991626,1.2170532475528122,0.0,1.0,0.0,0.0,0.0,1.0,81.10391614958952
1.4277293200566334,-1.5826928249181325,0.4518303255017814,0.0,1.0,0.0,1.0,0.0,0.0,100.0
0.9949160293466268,1.0203307850973962,0.02047879217565573,1.0,0.0,0.0,1.0,0.0,0.0,100.0
0.21779325696694402,-1.2974448618757797,-1.2025860802669097,0.0,0.0,1.0,0.0,0.0,1.0,77.87339727130521
1.0508516462884776,-0.6477541380760002,0.6277767031477645,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.812401601441356,0.18667112184210907,-1.4658628433658765,0.0,0.0,1.0,0.0,0.0,1.0,71.81810120440245
-1.074138294004529,1.504137559590597,-0.1179659472365862,1.0,0.0,0.0,0.0,0.0,1.0,76.59643058684
0.7688722042657988,0.0873527938332618,-1.5449240532464064,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.2993596861972123,-1.203677133637917,0.8388429269709634,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.8038495437016044,-1.6346528496367863,0.7477301692262835,0.0,0.0,1.0,1.0,0.0,0.0,68.27370346343825
1.548768005597873,0.609417304145265,-0.699624916109663,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.3320524819844435,-1.515458020405471,-1.153955152342977,0.0,0.0,1.0,1.0,0.0,0.0,80.89555607021207
-0.7231486639984779,-0.4749704291267026,0.3399645698419893,0.0,0.0,1.0,0.0,0.0,1.0,75.12227439953968
0.5562064493596471,-0.13444034430434573,-1.5650068423255596,0.0,0.0,1.0,0.0,1.0,0.0,86.29074999563171
-0.9702018234643042,1.4503880774232842,0.6534036719463668,0.0,0.0,1.0,0.0,0.0,1.0,76.66242655986355
-0.3746099693526995,1.1918216400778379,-0.9079445993711608,0.0,1.0,0.0,1.0,0.0,0.0,96.3303591023726
-0.2116710229431576,1.3641327525309381,1.3040166759140766,0.0,0.0,1.0,1.0,0.0,0.0,92.833135553745
-0.8733960079217337,0.9476510498287486,-1.5249906070662762,0.0,1.0,0.0,1.0,0.0,0.0,86.36526924032724
0.137443390786731,0.23619850982312046,0.9431060725028452,0.0,0.0,1.0,0.0,0.0,1.0,92.83150552836508
-0.5496125325278004,1.4927068510044395,-0.3107941278536861,0.0,0.0,1.0,0.0,1.0,0.0,84.69015687359033
-0.251680446374247,0.47195781611568977,0.21807389591725276,1.0,0.0,0.0,0.0,0.0,1.0,83.35375595220724
0.05464506802534611,-1.5127801378784445,-0.4242808408152231,0.0,1.0,0.0,1.0,0.0,0.0,81.41365449015217
0.06767970723642204,0.9716108803766064,-0.9065479429344627,1.0,0.0,0.0,0.0,0.0,1.0,86.59019663132143
-0.41838179668366,0.3140856183812642,1.0256297988630056,0.0,0.0,1.0,1.0,0.0,0.0,91.0080213127703
1.4469487793366342,0.15876221420740927,1.3432128220160455,1.0,0.0,0.0,0.0,0.0,1.0,100.0
1.4247855904413067,-1.533420201871784,0.724815368905642,0.0,0.0,1.0,0.0,0.0,1.0,94.40370815255127
-0.021924292108668125,0.7441608570917349,-1.0885286132084528,0.0,0.0,1.0,0.0,1.0,0.0,79.51770567017438
0.8839757035030706,-1.5023758170205297,-1.0166501602577491,0.0,1.0,0.0,0.0,1.0,0.0,87.10961579754708
0.9387903056885869,-1.4528395581491913,0.16523538066791474,0.0,1.0,0.0,0.0,0.0,1.0,96.27689159625224
-1.0404332375709213,0.8113983075251245,0.2214313222874639,0.0,1.0,0.0,0.0,0.0,1.0,83.32800203875226
-1.1880364878620713,-0.9593584136536953,-0.7342454723821245,1.0,0.0,0.0,0.0,0.0,1.0,52.20753644334416
0.28569786924182133,-0.1285925087238161,0.33821730643073844,0.0,1.0,0.0,1.0,0.0,0.0,99.5554147211091
1.2450411540857462,-1.5148045383789723,1.2777117430231395,0.0,0.0,1.0,0.0,1.0,0.0,93.5887310525563
-1.5965272112870057,-0.6029790883813088,0.05627104805143975,0.0,1.0,0.0,1.0,0.0,0.0,65.86457941153084
-0.9287634865298388,-0.12326847158020066,-0.8884318853555284,0.0,1.0,0.0,0.0,0.0,1.0,73.78386971981702
-0.8326087589073156,0.3602074972807346,-1.1898658974257097,1.0,0.0,0.0,0.0,1.0,0.0,67.23517350749972
-0.45601614805947976,-1.466624166212608,-1.4522992048685965,0.0,1.0,0.0,0.0,0.0,1.0,70.6372216168214
1.3421278973462185,-0.28707777510010085,-0.1288375603167756,0.0,0.0,1.0,0.0,1.0,0.0,94.94319805151464
1.4320063918469113,0.2525306725615203,0.26096565567301044,0.0,1.0,0.0,0.0,0.0,1.0,100.0
1.076367925122128,0.5011105323445062,-0.9984149992302931,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-0.7484436424040029,1.6387562552445276,0.7415526943561578,0.0,0.0,1.0,0.0,1.0,0.0,82.0192732553046
-0.3521119319861671,0.3128058191401554,1.2006049771122018,0.0,1.0,0.0,0.0,1.0,0.0,82.50778389861418
0.567323482028728,0.6418316233427475,-1.0524652967716357,0.0,1.0,0.0,0.0,1.0,0.0,94.09438266304578
1.411130439173689,-0.3918693922303948,-1.3033344453657434,1.0,0.0,0.0,0.0,0.0,1.0,93.99201660731082
1.360348576486585,0.13310832869273956,0.2796755374329326,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.449897262813692,-0.9218172351415812,-1.0416664805664229,1.0,0.0,0.0,0.0,0.0,1.0,54.25554125308691
0.5062903041573815,0.06319594440737114,1.292660815060481,1.0,0.0,0.0,0.0,0.0,1.0,89.07710523775255
0.2671440860726505,-0.4385663659902316,0.7756249165814215,0.0,1.0,0.0,1.0,0.0,0.0,94.52147291045426
-0.467144858162801,-0.037238608325409886,0.416735964546332,1.0,0.0,0.0,0.0,0.0,1.0,79.1727463514937
0.33822550179812,-1.485629487399455,-0.2994856650966629,0.0,1.0,0.0,0.0,1.0,0.0,86.65199750627876
0.36910294232895696,0.5402318457771716,0.08172123662379088,0.0,0.0,1.0,1.0,0.0,0.0,99.1864163808793
1.677193874805801,-0.9449714005680815,-1.6002897745270883,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-0.00411079793466153,1.3038710424556847,-1.2685337009721038,1.0,0.0,0.0,0.0,1.0,0.0,80.67517738621541
-0.4190851947998976,1.4679659445415816,-0.25992995119139894,1.0,0.0,0.0,0.0,0.0,1.0,81.33396644495502
-0.971276726385458,-0.7995815626510883,-0.9034131058477987,0.0,0.0,1.0,0.0,1.0,0.0,63.97912204454023
0.48986351716824345,-0.564832682011684,0.5192650352301798,0.0,0.0,1.0,1.0,0.0,0.0,95.02762361888114
0.5808409033982204,-0.7368093360155518,0.16185837669268385,1.0,0.0,0.0,0.0,1.0,0.0,80.28655209577998
0.291521974842935,0.7471872504483338,-0.47936154351501953,0.0,0.0,1.0,0.0,0.0,1.0,91.1890764472696
0.07571026338770454,-1.049269449742723,-0.6525229921915657,1.0,0.0,0.0,0.0,0.0,1.0,69.58741536033924
1.4389317631348801,-1.1699771224443174,0.5931603736258214,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.005304095592593099,1.085689220097398,-1.4646732395479765,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.50429313531118,-0.947919283942373,0.9090441790409247,0.0,0.0,1.0,0.0,1.0,0.0,54.727723101358606
-0.5480319181414474,-1.197539228531258,-0.8211313981311114,1.0,0.0,0.0,0.0,0.0,1.0,63.22420996441833
-0.3895103075507748,-0.20621797808978318,-0.9830669768551866,0.0,0.0,1.0,0.0,0.0,1.0,75.12670195696667
0.7481502163829419,-0.6214051693682142,0.46722220463522024,0.0,0.0,1.0,1.0,0.0,0.0,97.03687893727012
0.943927252907228,-0.4895587954828213,1.0748947761940657,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.9541968097217817,-1.082774539108724,-0.6553596960046801,0.0,1.0,0.0,0.0,0.0,1.0,96.94425178126347
-0.4434459770796839,-1.670530761797845,0.30891378361091465,0.0,0.0,1.0,0.0,0.0,1.0,61.55795329188261
0.45563783451201567,0.9288572752793044,-0.5205321631091301,0.0,1.0,0.0,0.0,1.0,0.0,98.68369464179275
-0.4708109328829421,-0.40202343412549574,-0.2088404524599838,1.0,0.0,0.0,0.0,1.0,0.0,65.36355599310767
0.08326092071582139,1.1573131749844032,1.0108402799484355,0.0,0.0,1.0,0.0,1.0,0.0,90.01097284098817
-1.1138266645163173,-1.634814910716107,0.8942091137649609,0.0,1.0,0.0,0.0,0.0,1.0,65.52116125849433
-0.46443233892597613,0.7119783859548265,0.46341026572647676,0.0,0.0,1.0,0.0,1.0,0.0,82.94728765708936
1.4921368602979979,-0.5619657247420963,0.8016776428866844,0.0,1.0,0.0,0.0,1.0,0.0,100.0
0.09483571365763269,1.1236870460670432,0.3960401310514639,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.6088626860924174,-0.08910720578219265,-1.2417295145803884,0.0,0.0,1.0,1.0,0.0,0.0,86.647948955544
0.07957419063218829,1.6255316246362863,1.3497383906156422,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-0.03181252774048973,1.470742674739462,-0.24996269612401711,0.0,0.0,1.0,0.0,1.0,0.0,91.26728355593777
-0.6408930594358886,-0.7792431197815651,0.17539377518373508,0.0,0.0,1.0,0.0,0.0,1.0,72.52939159937743
-1.4425024987215505,-0.7640831781936686,1.1913214387413535,1.0,0.0,0.0,0.0,0.0,1.0,54.48723840961998
1.104769064115186,1.1789560671501635,0.7167045848352571,0.0,0.0,1.0,1.0,0.0,0.0,100.0
0.6076716613368108,-1.2437694021551775,-0.09196117698957015,1.0,0.0,0.0,0.0,1.0,0.0,75.77340178183444
-0.16745328989930294,0.048944656335487335,1.409100675598068,1.0,0.0,0.0,0.0,0.0,1.0,88.19621183267166
-1.1729775177046844,-0.34113722547881375,-1.4830412112258813,0.0,1.0,0.0,0.0,0.0,1.0,73.63541867707384
-0.8543333462903977,-1.6599182339947338,-0.04967734757995222,1.0,0.0,0.0,0.0,0.0,1.0,60.18849204763823
0.3390592699380457,-1.4477622083989443,1.1096285587303312,0.0,1.0,0.0,0.0,1.0,0.0,84.0223162728506
-1.249081572769045,-1.4083488322602251,-0.9344473254983405,0.0,1.0,0.0,0.0,1.0,0.0,55.90367444190251
-0.4482735444897561,-0.743546545371766,1.0910813515555406,0.0,0.0,1.0,0.0,0.0,1.0,76.43278676221982
-1.5830806468363043,-0.54084794589565,-0.39200433900694115,0.0,0.0,1.0,0.0,0.0,1.0,65.50946978166694
-0.7711267379101319,0.12512048536662085,0.5689153428346426,0.0,0.0,1.0,0.0,0.0,1.0,78.3308833445079
1.2763014207325714,-1.4600908211757555,0.6085119199005352,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.3345521874181015,0.9099829324953125,-1.685037098993272,0.0,1.0,0.0,0.0,1.0,0.0,89.96018048383836
0.1870894772571279,0.994164407039151,0.10932260713592902,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.6186261539496585,-0.12991860649541562,0.21570609972026958,1.0,0.0,0.0,1.0,0.0,0.0,100.0
-1.2768742659757109,-1.2217221274571755,0.6845475542584818,0.0,0.0,1.0,1.0,0.0,0.0,61.92641355584634
-0.264680456365428,1.2693088533941077,-1.4506321958615158,0.0,0.0,1.0,0.0,1.0,0.0,85.51461958078391
0.3640267542822452,-0.3504857733902955,-0.3239160687851646,0.0,1.0,0.0,0.0,0.0,1.0,94.569861527116
0.5720533012778056,-0.3130023786245461,0.6333575129426363,1.0,0.0,0.0,0.0,0.0,1.0,91.1186515657129
-1.2058823667957443,-1.6376881223845772,0.8886498017587923,0.0,0.0,1.0,0.0,0.0,1.0,59.22032754994272
1.0769148551688117,-0.6331252828651374,0.045533633388432374,0.0,1.0,0.0,0.0,0.0,1.0,100.0
1.1466253513393356,-0.1053750321317608,0.08339103940719073,1.0,0.0,0.0,0.0,0.0,1.0,97.25356048843028
-1.5494584287089896,-1.5766558011338854,0.46424090563720316,0.0,0.0,1.0,0.0,0.0,1.0,51.25387646404033
0.35135902732190355,-1.6378521090927398,-0.8454883464816938,0.0,0.0,1.0,0.0,0.0,1.0,79.446363099599
-1.0718834831783945,1.3201625136025423,-0.21829288582111828,0.0,0.0,1.0,0.0,0.0,1.0,74.45084643008907
-0.17273081801104365,0.9964204254125101,-1.3120216743941586,0.0,1.0,0.0,0.0,0.0,1.0,89.7664851805599
1.5005551278209073,0.9434352705358546,1.0923064778968115,0.0,0.0,1.0,0.0,1.0,0.0,100.0
-0.21412959439359033,0.7654404892001162,-1.7038805345680028,0.0,1.0,0.0,0.0,0.0,1.0,91.90557083845808
-0.9320682320958098,1.5993894433541336,1.6251861611276825,0.0,1.0,0.0,0.0,1.0,0.0,94.4299383929286
1.6071650494585368,-1.2353666842364541,-0.9366720508779662,1.0,0.0,0.0,0.0,0.0,1.0,88.47655856813203
1.3554684775450367,0.29251287324083697,1.0486807745722098,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.6377729015316542,-0.8579425681086278,-0.5535568231354705,1.0,0.0,0.0,0.0,0.0,1.0,98.69486472804822
0.8583556398151704,-0.6439679093455422,0.34963061342070156,0.0,0.0,1.0,1.0,0.0,0.0,97.12982834618252
-0.7113285680946422,-1.5479951742504956,-1.1798522669930513,0.0,1.0,0.0,0.0,1.0,0.0,65.51758012929973
0.5179831017571366,-0.5541103310157867,-0.46440855391343505,0.0,1.0,0.0,0.0,0.0,1.0,93.11128845476932
-0.650433222831434,-0.9664729614548178,1.3715486681722535,0.0,0.0,1.0,0.0,0.0,1.0,75.0459545020159
0.6122802832088136,1.4745059432739795,-0.6081550235605859,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.2626767778645986,0.49448539337791825,-1.5826283420453788,0.0,0.0,1.0,1.0,0.0,0.0,87.03995094980603
-1.658561463498912,0.4899288530655833,-0.858173794561497,0.0,1.0,0.0,0.0,0.0,1.0,67.13814239803146
0.7165633345352564,-0.21492292294998497,1.093929780535928,1.0,0.0,0.0,0.0,1.0,0.0,86.45215177621917
0.5353536636623437,-0.2277265648132582,-0.17846776740555031,0.0,0.0,1.0,0.0,1.0,0.0,88.14810539029583
0.3017927607883119,-0.1676205890188487,-1.0837309307348628,0.0,1.0,0.0,1.0,0.0,0.0,97.04138164886498
-0.8898244912181841,0.788499366647638,-0.40452039520567035,0.0,0.0,1.0,0.0,0.0,1.0,77.34671958572402
1.0222746667954934,0.7935442966260614,-0.7647531015711285,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.1366555704110004,-0.9878207551305097,1.0775401521438122,0.0,1.0,0.0,0.0,1.0,0.0,70.3188528999649
0.5284416228013503,0.3595777286129282,1.3214897994752888,1.0,0.0,0.0,0.0,0.0,1.0,93.81704551473068
-0.5855585491979322,-0.588278206188041,-0.24378318020168793,0.0,1.0,0.0,0.0,1.0,0.0,76.32872326527279
-1.6745578743935066,0.3236116973001841,0.2648655073465716,0.0,0.0,1.0,0.0,0.0,1.0,62.91539858440192
-0.8310362392941287,0.1907251600324602,-0.20562264343740191,0.0,1.0,0.0,0.0,1.0,0.0,76.76922149469145
-1.098983854871059,-0.10168986531126954,-1.410643433713944,0.0,1.0,0.0,0.0,0.0,1.0,69.41699383413929
0.0876394213400789,-0.041248253919230794,0.37008146545968434,0.0,0.0,1.0,0.0,0.0,1.0,87.74839145956949
0.6401025759714153,1.5688176583560136,1.5238443269676947,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.414226775229889,0.09559632104656192,1.1584233775394488,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.3444296478041174,-1.1458035371287432,0.6391446561170968,0.0,1.0,0.0,0.0,0.0,1.0,78.76913343500246
-1.2855068320365899,-1.0601164323781511,-0.6971525447345918,1.0,0.0,0.0,0.0,0.0,1.0,51.928220731272994
0.747048703234876,-0.8092843905952279,-1.3571353130260815,0.0,0.0,1.0,1.0,0.0,0.0,91.32788483820254
-0.7052051813543734,-1.5575429084779098,0.8826672832999896,1.0,0.0,0.0,0.0,1.0,0.0,56.86486065005611
1.6873774250401834,-1.6377399840972884,-0.0025672203137915356,0.0,0.0,1.0,0.0,0.0,1.0,98.32548174606498
-1.3275667579460144,1.2393611688868165,0.6628308005930996,1.0,0.0,0.0,0.0,0.0,1.0,71.15783867987201
0.6983352417548851,-0.33016736272726377,0.24127991099544258,0.0,1.0,0.0,1.0,0.0,0.0,99.52715427642757
-1.1827710517326089,-0.7117435098509273,1.0958871357408706,0.0,0.0,1.0,0.0,0.0,1.0,69.08694902689665
-0.9790268189212276,1.2400624148152206,-1.3402953830051458,0.0,0.0,1.0,0.0,0.0,1.0,76.29543318368528
0.21929108247958923,-0.45193878903549234,0.9237082372241693,0.0,1.0,0.0,0.0,1.0,0.0,92.35094807382792
-0.26061194019482675,-0.015916097336176962,0.4598427529986126,0.0,0.0,1.0,0.0,1.0,0.0,79.27929794176829
1.0171227566794654,-1.3304769262204004,-0.4332389245022821,0.0,1.0,0.0,1.0,0.0,0.0,96.93508369388802
-0.2553880911325761,-0.4757552943227073,0.34845815808292324,0.0,0.0,1.0,0.0,0.0,1.0,82.14365546466234
1.2818751438922844,-1.2780537906700753,-1.7041064458629367,0.0,1.0,0.0,1.0,0.0,0.0,99.90205969465718
0.2565839668436869,-0.43288114084669227,1.5930149863211045,0.0,0.0,1.0,0.0,0.0,1.0,83.06835226083578
0.7698434689582199,-0.288395595064709,1.5920593850184426,0.0,0.0,1.0,0.0,0.0,1.0,95.36258292028404
0.6998671056069,-1.5718991919931158,-1.345662985319722,1.0,0.0,0.0,0.0,0.0,1.0,76.68663170544002
1.6339368105956569,-0.586685702729895,-0.13532056226860703,0.0,0.0,1.0,1.0,0.0,0.0,100.0
1.6436352490933321,1.2148829303580604,-1.3321186823791533,0.0,0.0,1.0,1.0,0.0,0.0,100.0
1.0152368881132783,0.2661021389669387,0.8285075258905729,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.260537477230086,1.4082765778451716,-0.25069919451235756,0.0,0.0,1.0,0.0,0.0,1.0,76.99714495917677
0.8920195612716854,-1.0257988115973218,-0.2913740709176479,0.0,0.0,1.0,0.0,0.0,1.0,89.7849663131595
0.9213205993809547,1.5781130235071783,0.4620253230095315,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.2770915908359433,1.196734624381551,1.6101699592254206,0.0,1.0,0.0,1.0,0.0,0.0,83.54422792338535
0.5209878624676214,-0.4729066155828366,1.632801262129101,1.0,0.0,0.0,0.0,1.0,0.0,83.81426939716613
-0.016181377369836825,-1.10764547087674,-1.4288016658708047,0.0,1.0,0.0,0.0,0.0,1.0,78.50377623379761
-0.4794989811328279,-0.9911983682734283,1.628902309722437,0.0,1.0,0.0,0.0,0.0,1.0,77.55841487926318
0.45791617769168774,-1.1190885139942968,0.6042172716962314,1.0,0.0,0.0,0.0,1.0,0.0,77.54614493042509
-0.5362495163928505,-0.31957833240684963,-1.4428045480414433,0.0,1.0,0.0,0.0,0.0,1.0,78.8505571329613
-1.4966752087838748,-1.2905038868412984,1.3994321762333823,0.0,1.0,0.0,0.0,0.0,1.0,65.62984079793313
0.5697137482000276,-0.6142526385634031,1.4356471971788223,0.0,1.0,0.0,0.0,0.0,1.0,97.72330903046168
0.26919443965227563,1.0496754925151628,0.5455203422850872,0.0,0.0,1.0,0.0,0.0,1.0,93.14593668752464
-0.5635589407711811,0.3255204894174843,-0.17793737257460002,0.0,1.0,0.0,0.0,1.0,0.0,87.10104626540668
1.3042512161006101,-0.5614139527901941,-0.6135201554441666,1.0,0.0,0.0,0.0,0.0,1.0,93.11044123139828
-1.1920181695344814,0.30275574634556196,0.7501586360440492,0.0,0.0,1.0,0.0,0.0,1.0,73.53257639019196
0.6095694742553922,-0.3766370021943387,-1.3080961777733102,0.0,1.0,0.0,1.0,0.0,0.0,91.80440588894466
0.9572001686791897,-1.5259199775054078,0.22467323411100787,0.0,0.0,1.0,0.0,0.0,1.0,82.95243303701942
-0.9122130879521151,-0.2815645685045737,1.6030777785797408,0.0,1.0,0.0,1.0,0.0,0.0,79.11446454009734
0.13822070075297174,-0.40666133841149343,0.6546720622234069,0.0,1.0,0.0,0.0,1.0,0.0,87.88997034478469
-1.6866126754659316,0.5839877475477954,-1.1930259108365104,0.0,1.0,0.0,0.0,0.0,1.0,80.00358006378511
-1.5409378415966148,0.4355222670219606,-0.4168734193952614,0.0,0.0,1.0,1.0,0.0,0.0,67.39487151065248
0.7853153457494739,0.7883061521602027,0.3478050958864114,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.4495090134785271,1.643338506706393,-0.1533150344047254,0.0,0.0,1.0,0.0,1.0,0.0,75.57815270192411
0.834848736207893,-1.6751558918909328,0.46611767621131184,0.0,1.0,0.0,1.0,0.0,0.0,95.55047345109506
0.5048822431419124,0.7356560330823493,0.5088358995720628,0.0,0.0,1.0,0.0,1.0,0.0,99.06272547462052
-1.3555827660576543,0.5269087012871042,0.9994154448784769,0.0,0.0,1.0,0.0,0.0,1.0,76.07070904353448
0.15168539756792065,-0.6844610645383785,-0.9706589159067487,0.0,1.0,0.0,0.0,0.0,1.0,87.01789635799368
0.13617460749362953,0.8625553377108544,-0.36719598517063257,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-0.11835659513145703,-0.7607701062203066,1.6246848745077007,1.0,0.0,0.0,1.0,0.0,0.0,79.36150444080502
-1.6648044807200013,-1.5003441148046117,1.6927223884409133,0.0,0.0,1.0,0.0,0.0,1.0,57.50342150241036
1.4108381685456444,-0.10940022516907677,0.6782059385585619,0.0,0.0,1.0,1.0,0.0,0.0,100.0
0.3131086655764117,-1.4862935086169307,0.12198472501521997,0.0,1.0,0.0,0.0,0.0,1.0,83.14159867269039
-0.5260610115044296,-0.40391708267428544,0.15679301606482793,1.0,0.0,0.0,0.0,0.0,1.0,70.85071940632992
1.1576104816827861,1.7016245162865142,-0.7193360355794036,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-1.421528621291009,-0.2142843613640929,0.26515758582407506,0.0,0.0,1.0,0.0,1.0,0.0,61.44202141339957
-0.9581785573744033,1.5567975154512237,-1.5304301092810444,0.0,0.0,1.0,0.0,0.0,1.0,81.28156650352278
0.4299777828722777,0.1014962436248579,-0.3315211094850259,0.0,0.0,1.0,1.0,0.0,0.0,95.7319403446666
0.8442402546474133,-0.17777476131766698,-0.49076608341608113,0.0,1.0,0.0,0.0,1.0,0.0,95.55311322065972
0.186624745747125,0.15698885738813753,-0.9210842380166935,1.0,0.0,0.0,0.0,1.0,0.0,82.01176289820746
-0.8356875418544109,-1.269915686983484,1.5081634543824263,0.0,1.0,0.0,0.0,1.0,0.0,68.32594143365384
-1.0912187551962569,1.328280310136144,-0.07333473267356834,0.0,1.0,0.0,0.0,1.0,0.0,79.4215013986414
-1.2302653017112253,-0.49977695286167945,-0.3345815026939759,0.0,0.0,1.0,1.0,0.0,0.0,68.2142451468096
0.572790074265481,1.025230037697965,0.9057764549220914,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-0.11125924633147495,1.1381864591742648,0.7243884395082776,0.0,0.0,1.0,0.0,0.0,1.0,93.96391964944918
-0.4078814899958942,1.2446866850034997,-0.8128296477099862,1.0,0.0,0.0,0.0,0.0,1.0,83.12435196109989
-0.8556273167772414,0.24111877371348767,1.4702358344986661,1.0,0.0,0.0,0.0,0.0,1.0,70.42920443055105
0.28546162073677633,-1.0532084251428468,-0.015940355122738035,0.0,0.0,1.0,0.0,0.0,1.0,81.93358687008597
0.9507574525493355,-0.9680378394741568,0.8483942704031309,0.0,1.0,0.0,0.0,1.0,0.0,94.6775590410304
0.5141423345506975,0.587392049742299,1.041408353957128,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.273670366800667,0.6521462045468613,1.2315268223475522,0.0,1.0,0.0,0.0,0.0,1.0,76.42578957719168
-0.6345902662648213,1.2115700123715891,-0.2747166801542159,0.0,0.0,1.0,0.0,1.0,0.0,79.74382159386109
-1.6160699463402728,-0.1949490862473506,1.4063997868549294,0.0,1.0,0.0,0.0,0.0,1.0,73.63001996487073
1.426783904516575,-0.3225829996875461,0.21189150993675349,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.01642871349592469,0.25525289321242856,1.1222494167808517,1.0,0.0,0.0,0.0,0.0,1.0,82.51849786583807
1.6214572206255142,-1.114142553819958,0.7592737422515515,0.0,0.0,1.0,0.0,1.0,0.0,94.20224910776612
-0.8051687405632645,-0.3737225889250742,-0.6796938551046808,1.0,0.0,0.0,0.0,0.0,1.0,69.5117408615519
-0.44283147188933464,-0.3544948320323871,-0.3667924855946079,0.0,0.0,1.0,0.0,1.0,0.0,77.2815699789757
-1.3201846813084217,1.1604160109983725,0.11332623713057126,1.0,0.0,0.0,0.0,0.0,1.0,74.16675652235239
-0.04222293436147682,-1.3786513419518411,-1.6247716680128654,0.0,1.0,0.0,1.0,0.0,0.0,81.33623774957647
0.5101900591156345,-0.9256720839284455,0.9482250781332011,0.0,1.0,0.0,0.0,1.0,0.0,89.47351309790838
-0.8697110682626792,0.2251283783623219,-0.7344744456644738,0.0,0.0,1.0,1.0,0.0,0.0,76.51037283746726
1.2529254064756095,-1.6042599990355373,-1.356287943674435,0.0,0.0,1.0,0.0,0.0,1.0,87.73211331709322
0.17135950428874414,0.11992968772315105,1.3126681582698547,0.0,0.0,1.0,0.0,0.0,1.0,87.44646176720495
-1.3561423064934126,-0.3986100495038082,0.26089231896468473,0.0,1.0,0.0,1.0,0.0,0.0,69.74496503015659
0.5715128664289238,1.139643887140365,0.3848853680345046,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-0.05427392588259755,0.25387218955773416,-1.4694926514420015,1.0,0.0,0.0,0.0,0.0,1.0,71.68199120176455
0.7779023088183551,-1.3211613225178898,-0.8155098941422313,0.0,1.0,0.0,1.0,0.0,0.0,93.4682477623864
-0.7461751587830167,-0.9522821702442255,0.8663581653830897,1.0,0.0,0.0,0.0,0.0,1.0,62.82093386487003
0.9166608372569435,1.4946773157818947,1.5845072561002105,0.0,0.0,1.0,0.0,1.0,0.0,100.0
1.1218990407239195,-0.4598397017965553,-0.7465344772941936,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-0.03333505510955746,0.14820712407253178,0.6539541331806946,0.0,1.0,0.0,0.0,0.0,1.0,95.64102940100382
1.0517193076748563,1.5803523956787844,0.1334884252026693,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.6916932539337441,1.6275991403448575,0.4354566882442881,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.10334886813494706,0.6135163415198112,-0.2806999854847476,1.0,0.0,0.0,0.0,1.0,0.0,79.8456266861466
1.304888055727472,-1.1484429702106846,1.3712580813084654,0.0,0.0,1.0,0.0,0.0,1.0,93.03999389724854
-0.6258031806868267,-1.5956138789859877,-0.35072426537018325,1.0,0.0,0.0,1.0,0.0,0.0,65.39989310722505
0.28869084821582,-1.3369439015041416,0.1699023492583712,0.0,1.0,0.0,1.0,0.0,0.0,87.13674397433067
1.6965093167105283,0.3922238412767398,0.26647770567206625,1.0,0.0,0.0,0.0,0.0,1.0,100.0
